instagram_account,bio,post_id,post_caption,comment,comment_likes
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_033,Kentut wangi red velvet,😂😂😂,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_033,Kentut wangi red velvet,Nyesel bgt nyasar sampe sini 😭,3
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_033,Kentut wangi red velvet,Unexpected sih ini,2
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,relate banget nget nget 😭,100
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,"Keren banget 👏, dikala temennya tetep ngepod beneran depan kamera, dia public figure rela lepeh sobekan majalah 🙌",576
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,😂😂😂,6
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Mana lenturan dia lagi curiga khodam nya jkt 48 😉,80
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Tapi kaya lebih enjoy pke baju pink😂,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Air apa tu ka. Magic water kh (bertanya dgn nada lembut),2
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,😂😂😂 ya ampun cute banget ngakak gue mah,4
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Berasa keren bgt pasti gegara headphone. Wkwkwkw,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Cocok lagu pica pica lagi,4
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Hbubgan kalian apa iii kok sweet banget ❤️🔥,3
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Luwes amat bang 😂,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,KO COCOK😂,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Curiga dari konten jadi manten part 2 nih 😍😍😁,3
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,😂😂😂😂,3
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,ngakak sama kertas yang dilepeh 😂🤣,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,😂😂,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,"senyum baru nih, senyum bulan ya?",37
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Hehe...menjiwai sekali klo di story cewek😂😂,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Bagus menyesuaikan,6
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,please 😭😭😭😭,2
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Lentur banget,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Mana luwesan dia di banding cewe nya😂,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Bro menikmati perannya 😂😂,4
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Km Lebih menjiwai y pas pake baju pink de 😂😂😂,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Bro lebih terlihat bahagia dengan wanita nya 😂😂😂,17
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,😂😂😂 realita,4
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Relate 😂😂,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Tatapan sang cowok sungguh?? Wadidaw 😂,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Bejir. Elu doang inimah Le. Jgn bawa2 cowo lain lah.😮,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Mana lebih lincah dianya hahahha,350
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Mereka tuh kenapa ya? 😂,5
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Apa itu yang di lepehin?? 😂,31
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Bang lu mirip irfan hakim,5
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Nongkrong habis subuh vibes,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,"Kalau ada pilihan, kayaknya mending ngemut permen kaki ketimbang sobekan majalah 😂😂",1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Seneng list kak cacil... Walaupun syari tidal jadi penghalang until tetap keren,6
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Dr cara jalan lu aja udh ketauan kok bg klo....,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,😂😂😂 apapun demi wanitanya bahagia yee bang😂,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Pen nonjok yg lakik 🙄,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Serem bgt yg terakhir😂,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_034,jangan sampe anak tongkrongan lu tau,Takutttt makkk😂😂😂,5
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,ga bisa bedain ini cosplay apa beneran😂,6678
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Real kucing picky Eater 😭,18417
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Ketawa banget pas bagian kucing tolong 🤣🤣🤣,28390
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Mirip bangeeettt😭😭🤣,435
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,YA ALLAH KUCINGNYA NGAKAK 😭😭,6933
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kucingnya boleh aku adopsi gak?? 🥹,11660
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Real banget 😂😂,116
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,😂,17
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Mirip banget lagihh😭,9495
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,😂,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Hahahahaahahhahahahaha,3
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Lucuuu❤️,139
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kak cacil menjiwai sekali ektingnya😭😂,2619
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Ko kucing nya mirip bgt kelakuan nya 😭😭😭,545
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,another skill unlocked😭😭😭,318
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kucing Solehah gak gampang di cat calling,2908
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Yg kucing terlalu reallll😭😭,867
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,"Tetangga 👥 : liat deh , kasian yaaa mana masih pada muda.",3644
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Jago bgt nangkep makanya bang @rizkypahleviii butuh skill itu,47
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kucing tuh punya trust issue atau gimana yaa😭,11
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,"Sengaja aku ulang\ biar gak berubah jadi manusia lagi""",785
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,ehh ini sumpah kek real suaranya bukan lipsync 😭,376
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,"Heh, please mau balik ksni lagiii😂",269
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Mendalami bangett 😭😂😂,3
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kenapa kucing songong bet sih 😂,790
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,@sucilestari99 😢😢,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,"cosplay kucing, kucingnya minder😂",1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,yang kucing menjiwai❎ memang jiwanya✅,5170
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Peran kucing sangat menghayati sekalii 🤣,721
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Mirip lagi 😔,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,sumpah jago anjir masuk ke mulut,4
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Menjiwai bgt sih pas bagian kucing 😭😂,2
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kenapa selalu bikin konten kucing kyk gini sih? Kan jd bingung ngebedain sama kucing asli skrg...,4
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kok bisa mirip bgt wkwkk,0
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Ytuhnnn😭👏👏🔥😭😭,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Gue lagi sakit jadi ngakak 🤣,3
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Relate ya kalau Anjing suka jadi Babu dan Kalau Kucing lebih suka jadi Majikan . Anjing g pilih2 makanan tapi kucing pilih2 makanan alias jual mahal .🤣,3
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Anggun banget sih Cing jalan elu 😂,2
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kucingnya menjiwai bgt yak😂,40
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,😂😂😂😂😂😂😂,34
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kucingnya mirip bgt 😂,21
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Kucing mirip bgt 😂,5
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,Mbak😭😭😭🤣,1
rizkypahleviii,Managed By @cspeople.id +62 811-1200-3998 (Risa) 📩 Talent Architect www.tiktok.com/@rizkypahleviii,post_035,Kocheng kok sok jual mahal gitu ya?,PERSIS BGT😭,1
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_038,"Beginilah ya kalau pacer nya cewek cewek kebanyakan gula 🤪✌🏻 @btn_jakim @mizunoid sedikit cuplikan yang sayang kalau gak di post😜🤏🏻 untuk gerbong 2.45 kalian super keren! Kompak & seru banget, mulai dr nyanyi, berdendang, tebak kata, adu pantun semua dilakuin! 🫰🏻🤣💃🪩💨 Bahkan tiap dari water station, barisan langsung balik lagi dengan rapi!! Terimakasih banyak para runners yang kemarin ikut seru2 an di gerbong kita ya ✨🫶🏻😍😜 Terimakasih atas kepercayaan nya menjadikan kita pacer woohoo @btn_jakim @mizunoid event nya luar biasa!🥳❤️♥️💙💙 #BTNJakim2025 #pacer #mizuno #halfmarathon","Keren kak 🔥🔥 sukses. Congratulation 👏👏",1
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_038,"Beginilah ya kalau pacer nya cewek cewek kebanyakan gula 🤪✌🏻 @btn_jakim @mizunoid sedikit cuplikan yang sayang kalau gak di post😜🤏🏻 untuk gerbong 2.45 kalian super keren! Kompak & seru banget, mulai dr nyanyi, berdendang, tebak kata, adu pantun semua dilakuin! 🫰🏻🤣💃🪩💨 Bahkan tiap dari water station, barisan langsung balik lagi dengan rapi!! Terimakasih banyak para runners yang kemarin ikut seru2 an di gerbong kita ya ✨🫶🏻😍😜 Terimakasih atas kepercayaan nya menjadikan kita pacer woohoo @btn_jakim @mizunoid event nya luar biasa!🥳❤️♥️💙💙 #BTNJakim2025 #pacer #mizuno #halfmarathon","TRIO PACER MACAN ini mah euy, MANIS DAN CANTIK ahiwwww... 😂😂😂😂",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_038,"Beginilah ya kalau pacer nya cewek cewek kebanyakan gula 🤪✌🏻 @btn_jakim @mizunoid sedikit cuplikan yang sayang kalau gak di post😜🤏🏻 untuk gerbong 2.45 kalian super keren! Kompak & seru banget, mulai dr nyanyi, berdendang, tebak kata, adu pantun semua dilakuin! 🫰🏻🤣💃🪩💨 Bahkan tiap dari water station, barisan langsung balik lagi dengan rapi!! Terimakasih banyak para runners yang kemarin ikut seru2 an di gerbong kita ya ✨🫶🏻😍😜 Terimakasih atas kepercayaan nya menjadikan kita pacer woohoo @btn_jakim @mizunoid event nya luar biasa!🥳❤️♥️💙💙 #BTNJakim2025 #pacer #mizuno #halfmarathon","BTN Jakim tahun ini gila keren! 😍🎽",3
